duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,num_failed_logins,logged_in,root_shell,su_attempted,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,class
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054901960784313725,0.0,0.07,0.16,1
0.0,0.5,0.2923076923076923,0.9,3.287295541957631e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00392156862745098,0.0,0.67,0.18823529411764706,0.08,0.5,0.03,1
0.0,0.5,0.3384615384615385,0.9,3.274250718378434e-05,0.00037358051098486503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.09019607843137256,0.0,0.11,0.16862745098039217,0.0,0.02,0.05,1
0.0,0.5,0.3384615384615385,0.9,4.3178366047141903e-05,0.0021013660145799687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00392156862745098,0.0,0.67,0.2196078431372549,0.0,0.02,0.05,1
0.0,0.0,0.9384615384615385,0.9,2.3872027149930417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,1.0,0.01,0.09,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.9350853053193136e-05,6.508914484556333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.01764705882352941,0.0,0.0,0.1843137254901961,0.0,0.02,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.8482229558631e-05,0.00010250565924780334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.07450980392156864,0.0,0.1,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.882906011002526e-05,5.3786239453220005e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.043137254901960784,0.0,0.0,0.3411764705882353,0.0,0.01,0.02,1
0.0,0.5,0.3384615384615385,0.9,2.4263371857306325e-05,0.00013446559863305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.01568627450980392,0.0,0.0,0.03529411764705882,0.0,0.11,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.065533541111283e-05,0.00017870283180653168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.043137254901960784,0.0,0.09,0.02,1
0.0,0.5,0.3384615384615385,0.9,2.3872027149930417e-05,0.0017420115741751219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025490196078431372,0.0392156862745098,0.0,0.14,0.5215686274509804,0.0,0.01,0.04,1
0.0,0.5,0.3384615384615385,0.9,3.5481920135415704e-05,7.639205023790667e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,1.0,0.01,1
0.0,0.5,0.3384615384615385,0.9,2.1654407141466936e-05,0.006754460360321034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274509803921569,0.0,0.06,0.06,1
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.1,0.18,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,1.5979969692623335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745098039215686,0.4745098039215686,0.0,0.0,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.1132614198299056e-05,0.0016326851961560767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00980392156862745,0.0,0.5,0.054901960784313725,0.0,0.07,0.09,1
0.0,0.5,0.9846153846153847,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,0.07,0.0,1.0,0.07,0.0,0.0,0
0.0,0.5,0.3384615384615385,0.9,3.769954014387918e-05,0.0005520884651122183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.14901960784313725,0.0,0.03,0.04,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,2.5918731330718334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14313725490196078,0.296078431372549,0.0,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.213478016080614e-05,0.00120551332339717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.01764705882352941,0.0,0.2,0.8156862745098039,0.0,0.0,0.03,1
0.0,1.0,0.16923076923076924,0.9,2.2176200084634815e-06,1.3641437542483334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.6862745098039216,0.0,1.0,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.1307576590072674e-05,0.00017246674607282502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.096074603867842e-05,0.0004651730201986817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.029411764705882353,0.0,0.12,0.5450980392156862,0.0,0.01,0.05,1
0.0007087351608575695,0.5,0.27692307692307694,0.9,0.00013840557817527963,0.000600418129548445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,0.0,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.00011009831100842225,6.508914484556333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901960784313725,0.08,0.01,0.02,1
0.0,0.5,0.7846153846153847,0.9,0.00011022875924421421,6.450451180802834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627450980392157,0.23,0.05,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.2220714240616466e-05,0.000938336025243675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.30196078431372547,0.0,0.01,0.03,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,1.5785092013445002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33137254901960783,0.33529411764705885,0.0,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.9846153846153847,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627450980392157,0.00392156862745098,0.07,0.0,1.0,0.08,0.0,0.0,0
0.0,0.5,0.3384615384615385,0.9,4.970077783674037e-05,5.651452696171667e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.2004331925014173e-05,0.00014849679153389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0392156862745098,0.0,0.14,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.817681893106541e-05,0.0007951009310476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.047058823529411764,0.0,0.08,0.8274509803921568,0.0,0.0,0.02,1
0.0,0.5,0.3384615384615385,0.9,4.1873883689222204e-05,9.276177528888667e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.9048536657780527e-05,4.774503139869167e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.021568627450980392,0.0,0.17,0.25098039215686274,0.0,0.02,0.01,1
7.593591009188245e-05,0.5,0.7846153846153847,0.9,9.327048859125818e-05,7.093547522091333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607843137254902,0.03,0.01,0.03,1
0.0,0.5,0.3384615384615385,0.9,3.809088485125509e-05,0.0005012253908466734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.043137254901960784,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.6786402493335397e-05,0.0009291767743222933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025490196078431372,0.060784313725490195,0.0,0.06,0.11764705882352941,0.0,0.03,0.08,1
0.0,1.0,0.7076923076923077,0.9,1.304482357919695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.1823529411764706,0.05,0.0,1.0,0.05,1.0,0.0,0
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.08,0.04,1
0.0,0.5,0.3384615384615385,0.9,3.169892129744859e-05,7.736643863379834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.2923076923076923,0.9,1.565378829503634e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17254901960784313,0.07,0.48,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.287295541957631e-05,0.00028900359822146837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.023529411764705882,0.0,0.15,1.0,0.0,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,1.6174847371801668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.01,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.1873883689222204e-05,0.0002395046677101717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.049019607843137254,0.0,0.08,0.25098039215686274,0.0,0.02,0.06,1
0.0,0.5,0.2923076923076923,0.9,9.757528037239318e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294117647058823,0.02,0.25,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.6,0.0,0.13725490196078433,0.69,0.94,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.0741269490923148e-05,0.0018647845120574717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.5,0.03529411764705882,0.0,0.11,0.01,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,1.3446559863305001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5098039215686274,0.0,0.0,1.0,0.01,0.0,0.0,1
0.1607056977244539,0.5,0.0,0.4,0.00012027327340019587,0.001245853002987085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196078431372549,0.04,0.02,0.0,1
0.0,1.0,0.16923076923076924,0.9,6.0006188464305966e-06,8.964373242203333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.03529411764705882,0.0,0.11,1.0,0.0,0.04,0.0,1
0.0,1.0,0.16923076923076924,0.9,1.1479444749693314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.011764705882352941,0.0,0.29,0.3137254901960784,0.03,0.75,0.0,1
0.0,1.0,0.7076923076923077,0.9,1.3697064758156797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.8470588235294118,0.01,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.07857836469048e-05,0.00015180971207992168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.050980392156862744,0.0,0.07,0.23529411764705882,0.0,0.02,0.05,1
0.0,0.5,0.3384615384615385,0.9,2.817681893106541e-05,0.0008946834251077284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.029411764705882353,0.0,0.12,0.16470588235294117,0.0,0.02,0.04,1
0.0,1.0,0.7076923076923077,0.9,1.304482357919695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725490196078431,0.0058823529411764705,0.15,0.0,1.0,0.3,0.9,0.0,0
0.0,0.5,0.2923076923076923,0.9,1.565378829503634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.2627450980392157,0.04,0.42,0.05,1
0.0,0.5,0.3384615384615385,0.9,2.5176509507850113e-05,0.005592209881701454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.03137254901960784,0.0,0.12,0.04,1
0.06196370263497608,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,2.0462156313725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65,0.86,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.830726716685738e-05,0.0005172053605392967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.01764705882352941,0.0,0.2,0.6666666666666666,0.0,0.01,0.01,1
0.0,1.0,0.16923076923076924,0.9,5.478825903262719e-06,8.18486252549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0196078431372549,0.0,0.18,1.0,0.01,0.0,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,2.8647018839215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.0,1.0,0.69,0.98,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.613416131437555e-05,0.0018441274780645685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0196078431372549,0.0,0.2,0.05,1
0.0,0.5,0.26153846153846155,0.9,9.131376505437865e-07,2.669824204743167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058823529411765,0.17,0.01,0.4,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.00023271965265287358,7.035084218337834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.1803921568627451,0.09,0.02,0.01,1
0.0025565089730933757,0.5,0.3384615384615385,0.9,3.9786711916550696e-05,0.00082900964722463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.049019607843137254,0.0,0.0,0.3137254901960784,0.0,0.01,0.01,1
0.0,1.0,0.16923076923076924,0.9,4.304791781134993e-06,1.851337952194167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.01764705882352941,1.0,0.4,1.0,0.01,0.01,0.0,1
0.16151568076543396,0.5,0.0,0.4,0.00011257682748846967,0.0018743335183372101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627450980392157,0.14,0.05,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.66,0.98,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.0047608388134635e-05,0.00038819633692324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.029411764705882353,0.0,0.12,0.23137254901960785,0.0,0.02,0.01,1
0.0,0.5,0.3384615384615385,0.9,4.0047608388134635e-05,0.00014810703617553335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.0,0.25,0.0196078431372549,0.0,0.2,0.03,1
0.0,0.5,0.2923076923076923,0.9,0.00023872027149930418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.4,0.05,0.54,0.03,1
0.0,0.5,0.3384615384615385,0.9,3.926491897338282e-05,0.0016589936828451518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.5490196078431373,0.0,0.01,0.02,1
0.14997342243146783,0.5,0.0,0.2,0.00018719321836147622,0.0005990539857941967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42745098039215684,0.02,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.939536720917479e-05,0.0002689311972661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,1.0,0.02,0.0,0.0,1
0.0005821753107044321,0.5,0.7846153846153847,0.9,0.001556899694177156,0.00026971070798281337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.054901960784313725,0.0,0.07,0.02,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,8.574617883846667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20392156862745098,0.20392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,1
0.05135798719214316,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,2.0462156313725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.66,0.95,0.0,1
0.0,0.5,0.7846153846153847,0.9,9.079197211121076e-05,6.489426716638501e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.6666666666666666,0.02,0.01,0.01,1
0.00017718379021439238,0.5,0.8769230769230769,0.9,1.3697064758156797e-05,0.000273023628528845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32941176470588235,0.07,0.01,0.0,1
0.0,0.5,0.2923076923076923,0.9,2.2437096556218752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16078431372549018,0.07,0.17,0.0,1
0.027311615663047056,1.0,0.16923076923076924,0.9,1.4610202408700583e-05,8.769495563025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.4235294117647059,0.02,0.77,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.595919892260193e-05,0.00014908142457142502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07254901960784313,0.07254901960784313,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.609274139054688e-06,8.379740204668334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28431372549019607,0.4392156862745098,0.0,0.01,1.0,0.01,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.817681893106541e-05,0.0006372500109131501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.027450980392156862,0.0,0.14,0.05,1
0.0,0.5,0.09230769230769231,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44509803921568625,0.029411764705882353,0.05,0.0,1.0,0.06,0.0,0.0,0
0.0,0.5,0.3384615384615385,0.9,3.4046989541704036e-05,0.003011834531701142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.041176470588235294,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.743864367229524e-05,0.0004944046720754317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.021568627450980392,0.0,0.17,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.026399070373692e-05,0.00036831881364705004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.07058823529411765,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.0047608388134635e-05,0.0002161193462087717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.01764705882352941,0.0,0.0,0.4235294117647059,0.0,0.01,0.02,1
0.0,0.5,0.2923076923076923,0.9,0.00013436168286572859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.0,1.0,0.03,0.52,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.4046989541704036e-05,0.00019916498812025667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,0.11372549019607843,0.0,0.03,0.03,1
0.0,1.0,0.16923076923076924,0.9,5.478825903262719e-06,8.18486252549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.03333333333333333,0.0,0.22,1.0,0.01,0.0,0.0,1
0.0,0.5,0.12307692307692308,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313725490196078,0.025490196078431372,0.07,0.0,1.0,0.07,0.0,0.0,0
0.0,1.0,0.16923076923076924,0.9,5.609274139054688e-06,2.085191167208167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.011764705882352941,0.0,0.29,0.9411764705882353,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.7655025987897532e-05,0.000533769963269455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.01764705882352941,0.0,0.0,0.3607843137254902,0.0,0.01,0.03,1
0.0006834231908269421,0.5,0.27692307692307694,0.9,0.00019384607838686667,0.00080913212394844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.17,0.07,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.6,0.0,1.0,0.09,0.12,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.030850485971857e-05,0.0005257799784231434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,1.0,0.01,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,6.0006188464305966e-06,1.4615825938375002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.4803921568627451,0.0,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.182936953324056e-05,0.00046049595589840167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,1.0,0.0,0.0,0.0,1
